PDFQ01000456.1_4	GAG_GAGCOAT_RT	-	unclassified
PDFQ01000456.1_6	GAG_GAGCOAT	-	unclassified
PDFQ01000456.1_2	GAG_GAGCOAT	+	unclassified
PDFQ01000456.1_3	GAG	+	unclassified
PDFQ01000457.1_5	GAG_AP_GAGCOAT_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000457.1_6	GAG_GAGCOAT_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000457.1_1	GAG	+	unclassified
PDFQ01000457.1_2	AP_GAG_RT_RNaseH	+	unclassified
PDFQ01000457.1_3	AP_GAG_INT	+	unclassified
PDFQ01000458.1_4	AP_GAG_INT_galadriel_CHR_RT_RNaseH	-	copia
PDFQ01000458.1_5	RT_RNaseH	-	unclassified
PDFQ01000458.1_6	RT_GAG_RNaseH_GAGCOAT_AP_galadriel_galadriel	-	unclassified
PDFQ01000459.1_1	galadriel_galadriel	+	unclassified
PDFQ01000459.1_2	RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000459.1_3	RT_AP	+	unclassified
PDFQ01000459.1_4	GAG_INT_GAGCOAT_AP_RT	-	copia
PDFQ01000459.1_6	GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000459.1_5	GAG_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000460.1_3	GAG_AP_INT_RT_RNaseH	+	copia
PDFQ01000460.1_4	RNaseH	-	unclassified
PDFQ01000460.1_5		confused	not_working
PDFQ01000460.1_2	GAG_GAG_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000460.1_1	GAG_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000461.1_6	INT_GAG	-	unclassified
PDFQ01000461.1_1	GAG	+	unclassified
PDFQ01000461.1_4	GAG_AP_RT_RNaseH_VPR_INT_galadriel	-	gypsy
PDFQ01000461.1_5	GAG	-	unclassified
PDFQ01000461.1_2	GAG	+	unclassified
PDFQ01000463.1_4		confused	not_working
PDFQ01000464.1_4	GAG	-	unclassified
PDFQ01000465.1_4	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000465.1_5	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000465.1_6	GAG_RNaseH_RT_CHR_INT_galadriel	-	gypsy
PDFQ01000465.1_1	RNaseH_GAG	+	unclassified
PDFQ01000465.1_3	AP_GAG_INT_RT_RNaseH_ENV	+	copia
PDFQ01000465.1_2	INT_GAG_GAGCOAT_AP_RNaseH_RT_galadriel_CHR	+	copia
PDFQ01000466.1_4	AP_RT_RNaseH	-	unclassified
PDFQ01000466.1_5	GAG_AP_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000466.1_6	GAG_RNaseH_INT_galadriel_CHR	-	unclassified
PDFQ01000467.1_4	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000467.1_5	AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000467.1_6	RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000467.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000467.1_2	GAG	+	unclassified
PDFQ01000467.1_3	GAG_RT	+	unclassified
PDFQ01000468.1_1	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000468.1_2	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000468.1_3	GAGCOAT_DUT_AP_GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000468.1_4	GAGCOAT_GAG_AP_INT_RT_RNaseH_CHR_galadriel	-	copia
PDFQ01000468.1_6	GAG_AP_RT_INT_RNaseH_galadriel_GAGCOAT_CHR	-	gypsy
PDFQ01000468.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000469.1_1	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000469.1_2	GAG_RT_INT_AP_RNaseH_galadriel	+	gypsy
PDFQ01000469.1_3	GAGCOAT_GAG_RT_INT	+	gypsy
PDFQ01000469.1_4	AP_RT_RNaseH_INT	-	gypsy
PDFQ01000469.1_6	AP_galadriel_galadriel_GAG	-	unclassified
PDFQ01000469.1_5	AP	-	unclassified
PDFQ01000470.1_1	INT_GAG_AP_GAGCOAT_RT_RNaseH_ENV_galadriel_CHR	+	copia
PDFQ01000470.1_2	GAGCOAT_GAG_INT_AP_RT_RNaseH	+	copia
PDFQ01000470.1_3	AP_RT_RNaseH_GAG_galadriel_galadriel_GAGCOAT_CHR	+	unclassified
PDFQ01000470.1_5	GAG_GAGCOAT_AP_INT_RT_galadriel_RNaseH_CHR	-	copia
PDFQ01000470.1_4	GAGCOAT_GAG_AP_galadriel_INT_CHR_RT_RNaseH	-	copia
PDFQ01000470.1_6	RT_GAG_RNaseH_AP_INT_galadriel	-	gypsy
PDFQ01000471.1_4	INT_galadriel	-	unclassified
PDFQ01000471.1_5	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000471.1_6	INT_galadriel_CHR	-	unclassified
PDFQ01000471.1_2	GAG	+	unclassified
PDFQ01000471.1_1	INT_RT	+	copia
PDFQ01000471.1_3	GAG_GAGCOAT_AP_RNaseH	+	unclassified
PDFQ01000473.1_4	GAG_RT_AP_RNaseH_INT_galadriel	-	gypsy
PDFQ01000473.1_6	GAGCOAT_GAG_AP_RT_RNaseH_ENV_INT_galadriel_CHR	-	gypsy
PDFQ01000473.1_1	RT_GAG_RNaseH_GAGCOAT_AP_galadriel_INT_CHR	+	gypsy
PDFQ01000473.1_2	GAG_INT_RT_GAGCOAT_AP_galadriel_CHR_RNaseH	+	copia
PDFQ01000473.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000473.1_5	GAGCOAT_GAG_AP_RT_RNaseH_ENV_INT_galadriel	-	gypsy
PDFQ01000475.1_1	galadriel_AP_GAG_RT_RNaseH_INT	+	gypsy
PDFQ01000475.1_2	RNaseH_INT_galadriel	+	unclassified
PDFQ01000475.1_3	INT_GAG_AP_RT_RNaseH	+	copia
PDFQ01000475.1_4	GAG_GAGCOAT_AP_RT_INT_RNaseH	-	gypsy
PDFQ01000475.1_5	AP_RT_GAG_RNaseH_INT	-	gypsy
PDFQ01000475.1_6	GAG_RNaseH_AP_RT_CHR_INT_galadriel	-	gypsy
PDFQ01000476.1_4	GAG_GAGCOAT_AP_INT_RT_TAX_RNaseH_galadriel_ENV	-	copia
PDFQ01000476.1_6	GAG_AP_RT_RNaseH_INT_galadriel_CHR_ENV	-	gypsy
PDFQ01000476.1_1	GAG_GAGCOAT_RT_AP_INT_RNaseH_ENV	+	gypsy
PDFQ01000476.1_2	GAG_AP_GAGCOAT_INT_RT_RNaseH	+	copia
PDFQ01000476.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
PDFQ01000476.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000477.1_6	GAG_AP_INT_GAGCOAT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000477.1_4	GAG_RNaseH_GAGCOAT_AP_RT_INT_galadriel	-	gypsy
PDFQ01000477.1_1	GAG_GAGCOAT_INT_AP_RT_RNaseH	+	copia
PDFQ01000477.1_2	AP_INT_RT_RNaseH_ENV	+	copia
PDFQ01000477.1_3	RT_RNaseH_ENV	+	unclassified
PDFQ01000477.1_5	GAG_AP_RT_GAGCOAT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000478.1_4	GAGCOAT_GAG_AP_RNaseH_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000478.1_5	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000478.1_6	GAG_AP_RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000478.1_2	GAG_RT_AP_RNaseH_GAGCOAT_CHR_INT_galadriel	+	gypsy
PDFQ01000478.1_3	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000478.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000479.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000479.1_5	AP_INT_GAG_RT_GAGCOAT_RNaseH	-	copia
PDFQ01000479.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000479.1_3	GAG_AP_RT_GAGCOAT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000479.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV_galadriel	-	copia
PDFQ01000479.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000480.1_4	GAG	-	unclassified
PDFQ01000480.1_5	AP_INT_galadriel	-	unclassified
PDFQ01000480.1_6	GAG_RT_RNaseH_INT	-	gypsy
PDFQ01000480.1_1	GAG_GAGCOAT_AP_CHR	+	unclassified
PDFQ01000480.1_2	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000480.1_3	GAG_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000481.1_1	INT	+	unclassified
PDFQ01000481.1_2	AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000481.1_3	GAG_AP_RT	+	unclassified
PDFQ01000481.1_4	RT_RNaseH	-	unclassified
PDFQ01000481.1_5	GAG	-	unclassified
PDFQ01000481.1_6	GAG_AP_INT_galadriel_CHR	-	unclassified
PDFQ01000482.1_4	GAG_GAGCOAT_AP_RNaseH_INT_galadriel	-	unclassified
PDFQ01000482.1_6	AP_RT	-	unclassified
PDFQ01000482.1_5	GAG_AP_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000483.1_1	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000483.1_2	GAG_AP_RT_RNaseH_galadriel_INT_CHR	+	gypsy
PDFQ01000483.1_4	GAG_GAGCOAT_AP_RT_RNaseH_MOV_CHR_INT_galadriel	-	gypsy
PDFQ01000483.1_5	MOV_GAGCOAT_GAG_AP_RT_CHR_galadriel_galadriel	-	unclassified
PDFQ01000483.1_6	GAG_RT_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000483.1_3	GAG_RT_AP	+	unclassified
PDFQ01000484.1_2	GAG_AP_RT_INT_galadriel	+	gypsy
PDFQ01000484.1_3	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000484.1_4	AP_GAG_INT_RT_RNaseH_galadriel	-	copia
PDFQ01000484.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	-	copia
PDFQ01000484.1_5	GAG_AP_INT_RT_RNaseH	-	copia
PDFQ01000484.1_1	GAG_AP_INT_galadriel	+	unclassified
PDFQ01000485.1_1	GAG_AP_RT_RNaseH_INT_CHR	+	gypsy
PDFQ01000485.1_2	GAG_GAGCOAT_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000485.1_3	GAGCOAT_RT_GAG_AP_CHR_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000485.1_5	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
PDFQ01000485.1_6	INT_RNaseH_GAG_AP_RT_galadriel	-	copia
PDFQ01000485.1_4	RT_INT_galadriel_CHR	-	gypsy
PDFQ01000486.1_4	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000486.1_5	GAG_GAGCOAT_AP_RT_INT	-	gypsy
PDFQ01000486.1_6	GAG_RT_INT_galadriel	-	gypsy
PDFQ01000486.1_1	GAG_GAGCOAT	+	unclassified
PDFQ01000486.1_2	GAG	+	unclassified
PDFQ01000486.1_3	GAG_GAGCOAT	+	unclassified
PDFQ01000487.1_3	GAGCOAT_AP_INT_RT_RNaseH_GAG	+	copia
PDFQ01000487.1_4	RNaseH_galadriel_GAG_AP_RT_INT	-	gypsy
PDFQ01000487.1_5	GAGCOAT_AP_RNaseH_GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000487.1_6	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000487.1_1	GAG_GAGCOAT	+	unclassified
PDFQ01000487.1_2	GAG_GAGCOAT	+	unclassified
PDFQ01000488.1_1	GAG_GAGCOAT_AP_RT_INT_galadriel_RNaseH	+	gypsy
PDFQ01000488.1_2	GAG_INT_RNaseH_RT	+	copia
PDFQ01000488.1_3	GAG_AP_RT_RNaseH_galadriel_CHR_INT	+	gypsy
PDFQ01000488.1_4	GAG_RT_AP_INT_galadriel_CHR_RNaseH	-	gypsy
PDFQ01000488.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	-	copia
PDFQ01000488.1_6	GAG_RT_RNaseH	-	unclassified
PDFQ01000489.1_1	GAGCOAT_GAG_AP_RT_INT_galadriel_RNaseH_ENV	+	gypsy
PDFQ01000489.1_2	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000489.1_6	GAG_GAGCOAT_RT_AP_RNaseH_CHR_galadriel_galadriel_ENV	-	unclassified
PDFQ01000489.1_3	GAG_AP_RT_RNaseH_INT_GAGCOAT_galadriel_CHR	+	gypsy
PDFQ01000489.1_5	GAG_AP_INT_GAGCOAT_RNaseH_RT_galadriel	-	copia
PDFQ01000489.1_4	GAGCOAT_GAG_RT_AP_RNaseH_ENV_CHR_INT_galadriel	-	gypsy
PDFQ01000490.1_1	AP_GAG_RT_RNaseH_GAGCOAT	+	unclassified
PDFQ01000490.1_2	RNaseH_GAG_GAGCOAT_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000490.1_5	GAG_GAGCOAT	-	unclassified
PDFQ01000490.1_3	GAG_AP_GAGCOAT_galadriel_galadriel	+	unclassified
PDFQ01000490.1_4	RT_RNaseH	-	unclassified
PDFQ01000490.1_6	GAG_AP_INT_RT	-	copia
PDFQ01000491.1_1	RT_RNaseH_GAG_INT_galadriel_GAGCOAT_AP	+	gypsy
PDFQ01000491.1_2	GAG_RT_AP_RNaseH_INT	+	gypsy
PDFQ01000491.1_3	GAG_GAGCOAT_AP_RNaseH_INT_RT_galadriel_CHR	+	copia
PDFQ01000491.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000491.1_4	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000491.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000492.1_6	GAG_GAGCOAT_AP_INT_RNaseH_RT	-	copia
PDFQ01000492.1_1	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_ENV	+	copia
PDFQ01000492.1_3	GAGCOAT_AP_GAG_INT_RT_galadriel_RNaseH_ENV	+	copia
PDFQ01000492.1_2	GAGCOAT_GAG_INT_RT_AP_RNaseH_galadriel_ENV_CHR	+	copia
PDFQ01000492.1_4	AP_GAG_INT_RT_RNaseH	-	copia
PDFQ01000492.1_5	AP_INT_GAG_RT_GAGCOAT_RNaseH	-	copia
PDFQ01000493.1_4	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000493.1_1	GAG_GAGCOAT_INT_AP_RT_RNaseH	+	copia
PDFQ01000493.1_3	GAG_RT_INT_RNaseH_AP_MOV	+	gypsy
PDFQ01000493.1_2	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000493.1_5	ATF_GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000493.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000494.1_4	AP_GAG_GAGCOAT_RT_galadriel_galadriel_RNaseH	-	unclassified
PDFQ01000494.1_6	GAG_GAGCOAT_RNaseH_AP_INT_RT_galadriel_CHR	-	copia
PDFQ01000494.1_5	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000494.1_2	GAG_GAGCOAT_galadriel_AP_INT_RT_RNaseH_ENV	+	copia
PDFQ01000494.1_3	INT_GAG_AP_RT_RNaseH	+	copia
PDFQ01000494.1_1	GAG_INT_RT_AP_RNaseH_galadriel_ENV	+	copia
PDFQ01000495.1_1	GAG_RNaseH_AP_RT_INT	+	gypsy
PDFQ01000495.1_4	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000495.1_5	GAG_INT_AP_RT_RNaseH_CHR_galadriel	-	copia
PDFQ01000495.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000495.1_2	GAGCOAT_GAG_AP_galadriel_RT_CHR_RNaseH_INT	+	gypsy
PDFQ01000495.1_3	GAGCOAT_GAG_RT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000496.1_1	GAG_AP_RT_galadriel_galadriel_RNaseH	+	unclassified
PDFQ01000496.1_2	GAGCOAT_GAG_AP_RT_galadriel_RNaseH_CHR_INT	+	gypsy
PDFQ01000496.1_3	GAG_AP_RNaseH_RT_galadriel_INT	+	gypsy
PDFQ01000496.1_4	GAG_GAGCOAT_AP_RNaseH_RT_ENV_galadriel_galadriel	-	unclassified
PDFQ01000496.1_5	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000496.1_6	GAG_RNaseH_GAGCOAT_AP_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000497.1_2	AP_GAG_galadriel_RT_INT_RNaseH	+	gypsy
PDFQ01000497.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000497.1_3	GAG_RT_RNaseH_GAGCOAT_AP_INT_galadriel_CHR	+	gypsy
PDFQ01000497.1_5	AP_INT_RT_RNaseH_GAG_GAGCOAT_ENV	-	copia
PDFQ01000497.1_4	GAG_INT_galadriel	-	unclassified
PDFQ01000497.1_6	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000498.1_6	GAG_AP_RT_INT_galadriel	-	gypsy
PDFQ01000498.1_2	RT_RNaseH_INT_galadriel_GAG	+	gypsy
PDFQ01000498.1_3	INT_galadriel_CHR_GAG_GAGCOAT_AP_RT_RNaseH	+	copia
PDFQ01000498.1_1	GAG_AP	+	unclassified
PDFQ01000498.1_4	GAG_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000498.1_5	AP_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000499.1_4	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000499.1_5	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000499.1_6	RT_RNaseH_INT	-	gypsy
PDFQ01000500.1_4	GAG_AP_RT_GAGCOAT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000500.1_5	AP_GAGCOAT_GAG_RT_CHR_RNaseH_INT_galadriel	-	gypsy
PDFQ01000500.1_6	GAG_AP_GAGCOAT_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000500.1_1	AP_GAG_GAGCOAT_RT_RNaseH_galadriel_INT	+	gypsy
PDFQ01000500.1_2	RNaseH_galadriel_galadriel_CHR_GAG_GAGCOAT_RT_AP	+	unclassified
PDFQ01000500.1_3	GAG_AP_ENV_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000501.1_1	GAGCOAT_GAG_AP_RNaseH_galadriel_galadriel_RT	+	unclassified
PDFQ01000501.1_4	GAG_AP_INT_GAGCOAT_galadriel_RT_RNaseH	-	copia
PDFQ01000501.1_6	GAG_MOV_AP_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000501.1_2	GAG_RT_INT_galadriel	+	gypsy
PDFQ01000501.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV_galadriel_CHR	+	copia
PDFQ01000501.1_5	ROF_GAG_RNaseH_RT_AP_INT_galadriel_CHR	-	gypsy
PDFQ01000502.1_1	AP_INT_galadriel_CHR_RT	+	copia
PDFQ01000502.1_2	GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000502.1_3	GAG_RT_RNaseH_INT_galadriel_AP	+	gypsy
PDFQ01000502.1_5	AP_RT_GAG_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000502.1_6	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000502.1_4	GAGCOAT_GAG_RT_RNaseH_INT_AP	-	gypsy
PDFQ01000503.1_6	GAG	-	unclassified
PDFQ01000503.1_1	RT_INT	+	gypsy
PDFQ01000503.1_2	AP_RNaseH_INT_CHR	+	unclassified
PDFQ01000503.1_3	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000504.1_1	GAG_RT_RNaseH_INT_AP_galadriel	+	gypsy
PDFQ01000504.1_2	GAG_GAGCOAT_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000504.1_3	GAG_AP_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000504.1_4	GAG_INT_galadriel_AP_CHR_RT	-	copia
PDFQ01000504.1_5	AP_RT_RNaseH_INT_galadriel_GAG	-	gypsy
PDFQ01000504.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000505.1_1	AP	+	unclassified
PDFQ01000505.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000505.1_3	GAG_AP_RT	+	unclassified
PDFQ01000505.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000505.1_5	CHR_GAG_RNaseH_GAGCOAT_AP_RT_galadriel_galadriel	-	unclassified
PDFQ01000505.1_6	AP_INT_CHR	-	unclassified
PDFQ01000506.1_1	GAG_INT_galadriel	+	unclassified
PDFQ01000506.1_2	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000507.1_1	GAGCOAT_GAG_RNaseH_INT_galadriel	+	unclassified
PDFQ01000507.1_2	GAG_AP_RT	+	unclassified
PDFQ01000507.1_3	GAG	+	unclassified
PDFQ01000507.1_4	RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000507.1_5	GAG_AP_RT_INT_galadriel	-	gypsy
PDFQ01000507.1_6	RT_RNaseH_GAG_AP_CHR	-	unclassified
PDFQ01000508.1_4	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000508.1_5	GAGCOAT_AP_GAG_RT_RNaseH_galadriel_INT	-	gypsy
PDFQ01000508.1_6	GAGCOAT_GAG_INT_galadriel_AP_RT_RNaseH	-	copia
PDFQ01000508.1_1	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel	+	gypsy
PDFQ01000508.1_2	AP_RT_GAG_RNaseH_INT_galadriel	+	gypsy
PDFQ01000508.1_3	GAG_AP_RT_RNaseH_INT_galadriel_GAGCOAT_CHR_ENV	+	gypsy
PDFQ01000509.1_3	GAG	+	unclassified
PDFQ01000510.1_1	GAG	+	unclassified
PDFQ01000510.1_3	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000510.1_4	INT_RT_RNaseH	-	copia
PDFQ01000510.1_6	RT	-	unclassified
PDFQ01000510.1_2	RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000511.1_5	GAG_GAGCOAT_AP_RT_INT_galadriel_RNaseH	-	gypsy
PDFQ01000511.1_1	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000511.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000511.1_3	GAG_AP_RNaseH_RT_INT	+	gypsy
PDFQ01000511.1_6	AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000511.1_4	GAG_RNaseH_GAGCOAT	-	unclassified
PDFQ01000512.1_1	RT_INT_RNaseH	+	gypsy
PDFQ01000512.1_2	GAG_AP	+	unclassified
PDFQ01000512.1_3	GAG_GAGCOAT_AP_INT_galadriel	+	unclassified
PDFQ01000512.1_4	GAG_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000512.1_6	GAG_INT_AP_galadriel_RT	-	copia
PDFQ01000512.1_5	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000513.1_1	GAG	+	unclassified
PDFQ01000513.1_3	GAGCOAT_GAG	+	unclassified
PDFQ01000514.1_6	AP_INT_GAG_GAGCOAT_galadriel_RT_RNaseH_CHR	-	copia
PDFQ01000514.1_1	AP_RT_RNaseH_GAG_INT_galadriel_CHR	+	gypsy
PDFQ01000514.1_2	GAG_AP_RT_RNaseH_INT_GAGCOAT_galadriel_CHR	+	gypsy
PDFQ01000514.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000514.1_4	GAG_RT_AP_GAGCOAT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000514.1_5	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000515.1_4	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000515.1_5	INT_galadriel	-	unclassified
PDFQ01000515.1_6	GAG_INT_galadriel_CHR	-	unclassified
PDFQ01000516.1_5	GAG_AP_RT_RNaseH_GAGCOAT_INT_galadriel_CHR	-	gypsy
PDFQ01000516.1_6	GAG_RT_RNaseH_INT	-	gypsy
PDFQ01000516.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000516.1_2	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000516.1_4	AP_GAG_RT_RNaseH_GAGCOAT_INT_galadriel	-	gypsy
PDFQ01000516.1_3	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000517.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000517.1_2	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000517.1_3	GAG_AP_RT_RNaseH_galadriel_CHR_INT	+	gypsy
PDFQ01000517.1_4	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000517.1_5	RT_RNaseH	-	unclassified
PDFQ01000517.1_6	GAG_AP_RNaseH_INT_galadriel	-	unclassified
PDFQ01000518.1_4	GAGCOAT_GAG_AP_RT_INT_galadriel_RNaseH_CHR	-	gypsy
PDFQ01000518.1_5	GAG_AP_CHR_INT_galadriel_RT_RNaseH	-	copia
PDFQ01000518.1_6	GAG_RT_AP_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000518.1_1	GAGCOAT_GAG_AP_RT_RNaseH_CHR_galadriel_galadriel	+	unclassified
PDFQ01000518.1_2	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel	+	gypsy
PDFQ01000518.1_3	AP_GAG_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000519.1_1	GAG_AP_INT_RT_RNaseH_galadriel_GAGCOAT	+	copia
PDFQ01000519.1_2	CHR_GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000519.1_3	RT_INT_GAG_RNaseH_AP_GAGCOAT_galadriel_CHR	+	gypsy
PDFQ01000519.1_4	RNaseH_GAG_RT_INT_AP_galadriel	-	gypsy
PDFQ01000519.1_6	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000519.1_5	RT_GAGCOAT_RNaseH_GAG_AP_INT_galadriel	-	gypsy
PDFQ01000520.1_4	GAG_AP_RT_INT_galadriel	-	gypsy
PDFQ01000520.1_5	RT_RNaseH_INT	-	gypsy
