LTR_retrotransposon2958	unclassified	93.94	mh63
LTR_retrotransposon2963	gypsy	90.68	mh63
LTR_retrotransposon2965	gypsy	93.28	mh63
LTR_retrotransposon2969	unclassified	97.51	mh63
LTR_retrotransposon2970	gypsy	92.41	mh63
LTR_retrotransposon2973	copia	95.36	mh63
LTR_retrotransposon2974	unclassified	99.37	mh63
LTR_retrotransposon2975	unclassified	98.90	mh63
LTR_retrotransposon2977	gypsy	94.19	mh63
LTR_retrotransposon2978	unclassified	96.85	mh63
LTR_retrotransposon2979	copia	91.49	mh63
LTR_retrotransposon2981	copia	93.93	mh63
LTR_retrotransposon2982	unclassified	92.11	mh63
LTR_retrotransposon2983	gypsy	91.93	mh63
LTR_retrotransposon2986	gypsy	96.69	mh63
LTR_retrotransposon2987	copia	96.30	mh63
LTR_retrotransposon2988	gypsy	97.86	mh63
LTR_retrotransposon2989	gypsy	95.05	mh63
LTR_retrotransposon2990	copia	93.76	mh63
LTR_retrotransposon2991	copia	94.61	mh63
LTR_retrotransposon2993	copia	86.60	mh63
LTR_retrotransposon2994	unclassified	92.37	mh63
LTR_retrotransposon2995	copia	96.99	mh63
LTR_retrotransposon2996	unclassified	90.85	mh63
LTR_retrotransposon2997	unclassified	97.60	mh63
LTR_retrotransposon2998	copia	88.14	mh63
LTR_retrotransposon2999	gypsy	93.57	mh63
LTR_retrotransposon3000	unclassified	98.63	mh63
LTR_retrotransposon3001	unclassified	92.88	mh63
LTR_retrotransposon3002	unclassified	99.00	mh63
LTR_retrotransposon3003	unclassified	89.25	mh63
LTR_retrotransposon3004	copia	95.36	mh63
LTR_retrotransposon3007	unclassified	92.75	mh63
LTR_retrotransposon3008	unclassified	100.00	mh63
LTR_retrotransposon3009	unclassified	99.20	mh63
LTR_retrotransposon3010	unclassified	90.50	mh63
LTR_retrotransposon3011	unclassified	98.80	mh63
LTR_retrotransposon3012	unclassified	98.90	mh63
LTR_retrotransposon3013	gypsy	90.91	mh63
LTR_retrotransposon3014	gypsy	92.09	mh63
LTR_retrotransposon3016	unclassified	94.63	mh63
LTR_retrotransposon3019	copia	94.59	mh63
LTR_retrotransposon3020	copia	95.72	mh63
LTR_retrotransposon3021	gypsy	89.96	mh63
LTR_retrotransposon3022	unclassified	91.67	mh63
LTR_retrotransposon3023	gypsy	96.36	mh63
LTR_retrotransposon3024	unclassified	99.75	mh63
LTR_retrotransposon3026	copia	91.89	mh63
LTR_retrotransposon3029	unclassified	92.33	mh63
LTR_retrotransposon3032	gypsy	98.70	mh63
LTR_retrotransposon3033	unclassified	98.02	mh63
LTR_retrotransposon3034	copia	95.02	mh63
LTR_retrotransposon3036	unclassified	99.20	mh63
LTR_retrotransposon3037	unclassified	93.07	mh63
LTR_retrotransposon3038	gypsy	98.29	mh63
LTR_retrotransposon3039	gypsy	96.37	mh63
LTR_retrotransposon3040	gypsy	97.04	mh63
LTR_retrotransposon3041	unclassified	96.55	mh63
LTR_retrotransposon3042	unclassified	99.20	mh63
LTR_retrotransposon3044	gypsy	88.14	mh63
LTR_retrotransposon3045	gypsy	96.37	mh63
LTR_retrotransposon3046	unclassified	90.66	mh63
LTR_retrotransposon3047	unclassified	96.99	mh63
LTR_retrotransposon3048	not_working	95.10	mh63
LTR_retrotransposon3049	unclassified	93.36	mh63
LTR_retrotransposon3050	unclassified	90.42	mh63
LTR_retrotransposon3052	gypsy	93.63	mh63
LTR_retrotransposon3053	copia	93.42	mh63
LTR_retrotransposon3054	unclassified	91.26	mh63
LTR_retrotransposon3055	unclassified	89.37	mh63
LTR_retrotransposon3056	unclassified	98.05	mh63
LTR_retrotransposon3057	unclassified	98.14	mh63
LTR_retrotransposon3059	unclassified	98.90	mh63
LTR_retrotransposon3060	unclassified	94.87	mh63
LTR_retrotransposon3061	unclassified	89.16	mh63
LTR_retrotransposon3063	gypsy	93.84	mh63
LTR_retrotransposon3065	unclassified	88.89	mh63
LTR_retrotransposon3066	unclassified	97.94	mh63
LTR_retrotransposon3067	unclassified	98.80	mh63
LTR_retrotransposon3068	unclassified	97.13	mh63
LTR_retrotransposon3069	gypsy	94.87	mh63
LTR_retrotransposon3070	unclassified	86.45	mh63
LTR_retrotransposon3071	unclassified	99.62	mh63
LTR_retrotransposon3072	gypsy	94.70	mh63
LTR_retrotransposon3073	copia	94.63	mh63
LTR_retrotransposon3074	gypsy	92.92	mh63
LTR_retrotransposon3075	gypsy	92.41	mh63
LTR_retrotransposon3076	copia	92.12	mh63
LTR_retrotransposon3077	copia	95.85	mh63
LTR_retrotransposon3078	unclassified	87.13	mh63
LTR_retrotransposon3081	unclassified	99.24	mh63
LTR_retrotransposon3082	unclassified	90.96	mh63
LTR_retrotransposon3083	unclassified	97.30	mh63
LTR_retrotransposon3084	unclassified	92.56	mh63
LTR_retrotransposon3086	unclassified	99.50	mh63
LTR_retrotransposon3087	unclassified	89.70	mh63
LTR_retrotransposon3088	unclassified	99.50	mh63
LTR_retrotransposon3090	unclassified	99.10	mh63
LTR_retrotransposon3093	gypsy	98.90	mh63
LTR_retrotransposon3095	gypsy	96.77	mh63
LTR_retrotransposon3096	unclassified	98.59	mh63
LTR_retrotransposon3097	gypsy	98.69	mh63
LTR_retrotransposon3098	gypsy	93.99	mh63
LTR_retrotransposon3099	unclassified	93.17	mh63
LTR_retrotransposon3100	unclassified	96.80	mh63
LTR_retrotransposon3102	gypsy	92.53	mh63
LTR_retrotransposon3103	unclassified	98.29	mh63
LTR_retrotransposon3104	unclassified	91.45	mh63
LTR_retrotransposon3105	unclassified	96.24	mh63
LTR_retrotransposon3106	gypsy	94.61	mh63
LTR_retrotransposon3107	gypsy	86.25	mh63
LTR_retrotransposon3108	gypsy	94.50	mh63
LTR_retrotransposon3110	gypsy	92.09	mh63
LTR_retrotransposon3111	gypsy	97.30	mh63
LTR_retrotransposon3113	unclassified	88.09	mh63
LTR_retrotransposon3115	gypsy	99.00	mh63
LTR_retrotransposon3117	copia	93.05	mh63
LTR_retrotransposon3118	unclassified	98.90	mh63
LTR_retrotransposon3119	copia	96.72	mh63
LTR_retrotransposon3121	unclassified	89.31	mh63
LTR_retrotransposon3123	unclassified	98.19	mh63
LTR_retrotransposon3124	unclassified	98.79	mh63
LTR_retrotransposon3125	unclassified	96.65	mh63
LTR_retrotransposon3126	gypsy	96.67	mh63
LTR_retrotransposon3127	gypsy	92.22	mh63
LTR_retrotransposon3128	gypsy	99.55	mh63
LTR_retrotransposon3129	gypsy	85.00	mh63
LTR_retrotransposon3130	copia	88.98	mh63
LTR_retrotransposon3131	gypsy	96.68	mh63
LTR_retrotransposon3132	unclassified	96.62	mh63
LTR_retrotransposon3135	unclassified	92.47	mh63
LTR_retrotransposon3136	unclassified	96.57	mh63
LTR_retrotransposon3137	unclassified	97.08	mh63
LTR_retrotransposon3138	gypsy	98.79	mh63
LTR_retrotransposon3140	copia	93.75	mh63
LTR_retrotransposon3141	gypsy	94.63	mh63
LTR_retrotransposon3142	copia	97.15	mh63
LTR_retrotransposon3144	unclassified	91.88	mh63
LTR_retrotransposon3145	gypsy	96.13	mh63
LTR_retrotransposon3147	unclassified	86.65	mh63
LTR_retrotransposon3150	unclassified	90.75	mh63
LTR_retrotransposon3151	unclassified	87.40	mh63
LTR_retrotransposon3152	unclassified	98.42	mh63
LTR_retrotransposon3154	copia	93.05	mh63
LTR_retrotransposon3155	copia	92.14	mh63
LTR_retrotransposon3156	unclassified	98.44	mh63
LTR_retrotransposon3157	copia	96.95	mh63
LTR_retrotransposon3159	gypsy	96.53	mh63
LTR_retrotransposon3160	unclassified	94.27	mh63
LTR_retrotransposon3161	gypsy	94.12	mh63
LTR_retrotransposon3162	unclassified	98.72	mh63
LTR_retrotransposon3163	unclassified	97.50	mh63
LTR_retrotransposon3164	unclassified	93.72	mh63
LTR_retrotransposon3166	gypsy	92.04	mh63
LTR_retrotransposon3167	gypsy	90.49	mh63
LTR_retrotransposon3169	unclassified	98.50	mh63
LTR_retrotransposon3171	unclassified	96.12	mh63
LTR_retrotransposon3174	unclassified	94.57	mh63
LTR_retrotransposon3176	unclassified	98.55	mh63
LTR_retrotransposon3179	gypsy	96.30	mh63
LTR_retrotransposon3183	unclassified	90.54	mh63
LTR_retrotransposon3186	gypsy	93.18	mh63
LTR_retrotransposon3191	unclassified	96.72	mh63
LTR_retrotransposon3194	unclassified	92.53	mh63
LTR_retrotransposon3195	unclassified	99.40	mh63
LTR_retrotransposon3196	unclassified	94.65	mh63
LTR_retrotransposon3198	unclassified	95.13	mh63
LTR_retrotransposon3199	unclassified	89.77	mh63
LTR_retrotransposon3203	gypsy	97.75	mh63
LTR_retrotransposon3205	gypsy	92.43	mh63
LTR_retrotransposon3207	unclassified	96.83	mh63
LTR_retrotransposon3209	unclassified	93.04	mh63
LTR_retrotransposon3210	gypsy	93.83	mh63
LTR_retrotransposon3211	gypsy	95.10	mh63
LTR_retrotransposon3212	unclassified	87.63	mh63
LTR_retrotransposon3213	gypsy	94.96	mh63
LTR_retrotransposon3215	unclassified	95.90	mh63
LTR_retrotransposon3217	unclassified	93.16	mh63
LTR_retrotransposon3218	copia	99.64	mh63
LTR_retrotransposon3219	not_working	94.16	mh63
LTR_retrotransposon3220	unclassified	91.67	mh63
LTR_retrotransposon3222	gypsy	94.14	mh63
LTR_retrotransposon3223	gypsy	96.20	mh63
LTR_retrotransposon3224	copia	93.11	mh63
LTR_retrotransposon3226	copia	88.89	mh63
LTR_retrotransposon3228	gypsy	97.04	mh63
LTR_retrotransposon3231	gypsy	97.90	mh63
LTR_retrotransposon3233	copia	92.70	mh63
LTR_retrotransposon3234	unclassified	98.80	mh63
LTR_retrotransposon3236	copia	89.62	mh63
LTR_retrotransposon3237	gypsy	95.18	mh63
LTR_retrotransposon3238	unclassified	86.38	mh63
LTR_retrotransposon3241	gypsy	95.41	mh63
LTR_retrotransposon3242	unclassified	93.12	mh63
LTR_retrotransposon3244	unclassified	97.99	mh63
LTR_retrotransposon3246	copia	98.60	mh63
LTR_retrotransposon3248	not_working	87.32	mh63
LTR_retrotransposon3249	gypsy	93.62	mh63
LTR_retrotransposon3255	gypsy	95.99	mh63
LTR_retrotransposon3256	unclassified	96.03	mh63
LTR_retrotransposon3257	copia	94.20	mh63
LTR_retrotransposon3258	unclassified	96.13	mh63
LTR_retrotransposon3259	unclassified	91.73	mh63
LTR_retrotransposon3260	unclassified	88.14	mh63
LTR_retrotransposon3263	gypsy	99.24	mh63
LTR_retrotransposon3266	gypsy	98.66	mh63
LTR_retrotransposon3267	copia	100.00	mh63
LTR_retrotransposon3269	copia	98.73	mh63
LTR_retrotransposon3271	gypsy	93.98	mh63
LTR_retrotransposon3273	unclassified	99.48	mh63
LTR_retrotransposon3275	unclassified	89.67	mh63
LTR_retrotransposon3276	copia	88.13	mh63
LTR_retrotransposon3280	unclassified	97.70	mh63
LTR_retrotransposon3281	copia	94.72	mh63
LTR_retrotransposon3288	not_working	85.44	mh63
LTR_retrotransposon3291	gypsy	97.27	mh63
LTR_retrotransposon3292	unclassified	94.74	mh63
LTR_retrotransposon3293	unclassified	97.89	mh63
LTR_retrotransposon3295	gypsy	99.77	mh63
LTR_retrotransposon3298	gypsy	98.90	mh63
LTR_retrotransposon3300	gypsy	92.68	mh63
LTR_retrotransposon3302	copia	95.59	mh63
LTR_retrotransposon3303	gypsy	95.89	mh63
LTR_retrotransposon3304	gypsy	100.00	mh63
LTR_retrotransposon3309	gypsy	95.59	mh63
LTR_retrotransposon3311	gypsy	99.30	mh63
LTR_retrotransposon3312	unclassified	86.25	mh63
LTR_retrotransposon3313	unclassified	97.49	mh63
LTR_retrotransposon3314	copia	96.22	mh63
LTR_retrotransposon3316	copia	97.63	mh63
LTR_retrotransposon3317	gypsy	93.31	mh63
LTR_retrotransposon3319	gypsy	96.11	mh63
LTR_retrotransposon3322	gypsy	96.58	mh63
LTR_retrotransposon3323	unclassified	97.46	mh63
LTR_retrotransposon3324	copia	98.10	mh63
LTR_retrotransposon3328	unclassified	97.31	mh63
LTR_retrotransposon3329	unclassified	98.60	mh63
LTR_retrotransposon3330	unclassified	97.40	mh63
LTR_retrotransposon3332	copia	100.00	mh63
LTR_retrotransposon3335	unclassified	96.54	mh63
LTR_retrotransposon3338	gypsy	99.70	mh63
LTR_retrotransposon3339	unclassified	94.59	mh63
LTR_retrotransposon3342	gypsy	98.39	mh63
LTR_retrotransposon3343	copia	96.11	mh63
LTR_retrotransposon3344	gypsy	98.89	mh63
LTR_retrotransposon3345	gypsy	98.72	mh63
LTR_retrotransposon3346	unclassified	94.72	mh63
LTR_retrotransposon3348	gypsy	98.30	mh63
LTR_retrotransposon3352	unclassified	93.33	mh63
LTR_retrotransposon3353	copia	95.84	mh63
LTR_retrotransposon3366	copia	99.28	mh63
LTR_retrotransposon3367	unclassified	94.30	mh63
LTR_retrotransposon3369	unclassified	95.78	mh63
LTR_retrotransposon3371	not_working	87.70	mh63
LTR_retrotransposon3373	gypsy	99.20	mh63
LTR_retrotransposon3374	copia	99.13	mh63
LTR_retrotransposon3376	unclassified	97.10	mh63
LTR_retrotransposon3386	copia	93.72	mh63
LTR_retrotransposon3387	gypsy	94.70	mh63
LTR_retrotransposon3389	copia	96.24	mh63
LTR_retrotransposon3392	unclassified	97.92	mh63
LTR_retrotransposon3393	unclassified	95.68	mh63
LTR_retrotransposon3397	gypsy	99.50	mh63
LTR_retrotransposon3398	copia	92.65	mh63
LTR_retrotransposon3400	unclassified	96.13	mh63
LTR_retrotransposon3402	gypsy	90.28	mh63
LTR_retrotransposon3407	copia	95.25	mh63
LTR_retrotransposon3408	copia	96.61	mh63
LTR_retrotransposon3409	unclassified	92.27	mh63
LTR_retrotransposon3410	gypsy	96.76	mh63
LTR_retrotransposon3411	gypsy	96.16	mh63
LTR_retrotransposon3420	gypsy	92.27	mh63
LTR_retrotransposon3422	unclassified	93.75	mh63
LTR_retrotransposon3423	unclassified	92.18	mh63
LTR_retrotransposon3425	unclassified	96.59	mh63
LTR_retrotransposon3426	unclassified	98.61	mh63
LTR_retrotransposon3428	unclassified	91.37	mh63
LTR_retrotransposon3430	gypsy	93.03	mh63
LTR_retrotransposon3431	unclassified	97.64	mh63
LTR_retrotransposon3432	copia	90.87	mh63
LTR_retrotransposon3433	gypsy	97.19	mh63
LTR_retrotransposon3434	copia	94.21	mh63
LTR_retrotransposon3435	gypsy	97.16	mh63
LTR_retrotransposon3436	copia	94.53	mh63
LTR_retrotransposon3438	gypsy	99.73	mh63
LTR_retrotransposon3439	unclassified	95.71	mh63
LTR_retrotransposon3442	gypsy	96.55	mh63
LTR_retrotransposon3443	gypsy	96.89	mh63
LTR_retrotransposon3444	gypsy	91.46	mh63
LTR_retrotransposon3445	unclassified	96.21	mh63
LTR_retrotransposon3446	gypsy	96.66	mh63
LTR_retrotransposon3447	copia	86.63	mh63
LTR_retrotransposon3448	gypsy	93.18	mh63
LTR_retrotransposon3449	copia	96.38	mh63
LTR_retrotransposon3450	unclassified	99.10	mh63
LTR_retrotransposon3453	gypsy	92.20	mh63
LTR_retrotransposon3456	copia	92.45	mh63
LTR_retrotransposon3457	copia	89.22	mh63
LTR_retrotransposon3458	copia	95.72	mh63
LTR_retrotransposon3459	not_working	95.53	mh63
LTR_retrotransposon3461	unclassified	93.72	mh63
LTR_retrotransposon3463	copia	92.79	mh63
LTR_retrotransposon3465	gypsy	92.41	mh63
LTR_retrotransposon3466	gypsy	98.65	mh63
LTR_retrotransposon3468	unclassified	98.80	mh63
LTR_retrotransposon3470	gypsy	95.57	mh63
LTR_retrotransposon3472	copia	94.70	mh63
LTR_retrotransposon3473	unclassified	98.90	mh63
LTR_retrotransposon3475	unclassified	99.20	mh63
LTR_retrotransposon3476	unclassified	98.50	mh63
LTR_retrotransposon3477	unclassified	97.05	mh63
LTR_retrotransposon3478	gypsy	94.32	mh63
LTR_retrotransposon3480	unclassified	95.59	mh63
LTR_retrotransposon3483	gypsy	97.98	mh63
LTR_retrotransposon3484	gypsy	97.37	mh63
LTR_retrotransposon3486	unclassified	92.26	mh63
LTR_retrotransposon3487	gypsy	89.49	mh63
LTR_retrotransposon3488	copia	93.87	mh63
LTR_retrotransposon3489	unclassified	88.39	mh63
LTR_retrotransposon3492	unclassified	97.70	mh63
LTR_retrotransposon3493	unclassified	91.12	mh63
LTR_retrotransposon3496	unclassified	94.54	mh63
LTR_retrotransposon3497	copia	94.04	mh63
LTR_retrotransposon3498	unclassified	97.11	mh63
LTR_retrotransposon3499	copia	94.18	mh63
LTR_retrotransposon3501	unclassified	95.37	mh63
LTR_retrotransposon3502	copia	98.73	mh63
LTR_retrotransposon3503	unclassified	98.02	mh63
LTR_retrotransposon3504	unclassified	89.47	mh63
LTR_retrotransposon3505	gypsy	92.99	mh63
LTR_retrotransposon3506	copia	90.57	mh63
LTR_retrotransposon3507	copia	92.31	mh63
LTR_retrotransposon3508	copia	95.90	mh63
LTR_retrotransposon3510	unclassified	97.44	mh63
LTR_retrotransposon3511	unclassified	86.36	mh63
LTR_retrotransposon3512	unclassified	89.29	mh63
LTR_retrotransposon3513	unclassified	87.62	mh63
LTR_retrotransposon3514	gypsy	94.41	mh63
LTR_retrotransposon3516	unclassified	99.40	mh63
LTR_retrotransposon3517	gypsy	96.69	mh63
LTR_retrotransposon3518	unclassified	93.26	mh63
LTR_retrotransposon3519	unclassified	98.50	mh63
LTR_retrotransposon3520	unclassified	94.20	mh63
LTR_retrotransposon3521	copia	97.69	mh63
LTR_retrotransposon3522	unclassified	91.75	mh63
LTR_retrotransposon3523	unclassified	98.70	mh63
LTR_retrotransposon3524	unclassified	92.11	mh63
LTR_retrotransposon3525	unclassified	96.69	mh63
LTR_retrotransposon3527	copia	97.85	mh63
LTR_retrotransposon3529	copia	98.62	mh63
LTR_retrotransposon3530	unclassified	94.65	mh63
LTR_retrotransposon3531	copia	94.33	mh63
LTR_retrotransposon3532	gypsy	94.14	mh63
LTR_retrotransposon3533	unclassified	93.68	mh63
LTR_retrotransposon3536	gypsy	98.90	mh63
LTR_retrotransposon3538	gypsy	99.11	mh63
LTR_retrotransposon3539	unclassified	91.23	mh63
LTR_retrotransposon3540	unclassified	98.74	mh63
LTR_retrotransposon3542	unclassified	94.96	mh63
LTR_retrotransposon3543	unclassified	95.47	mh63
LTR_retrotransposon3544	unclassified	99.40	mh63
LTR_retrotransposon3545	unclassified	98.36	mh63
LTR_retrotransposon3546	gypsy	92.92	mh63
LTR_retrotransposon3547	unclassified	96.44	mh63
LTR_retrotransposon3548	unclassified	98.65	mh63
LTR_retrotransposon3549	unclassified	94.98	mh63
LTR_retrotransposon3550	gypsy	97.79	mh63
LTR_retrotransposon3551	unclassified	98.50	mh63
LTR_retrotransposon3552	unclassified	98.62	mh63
LTR_retrotransposon3554	unclassified	91.70	mh63
LTR_retrotransposon3555	unclassified	93.69	mh63
LTR_retrotransposon3556	unclassified	97.70	mh63
LTR_retrotransposon3558	unclassified	99.20	mh63
LTR_retrotransposon3559	unclassified	96.58	mh63
LTR_retrotransposon3560	copia	100.00	mh63
LTR_retrotransposon3562	gypsy	94.76	mh63
LTR_retrotransposon3566	unclassified	99.87	mh63
LTR_retrotransposon3567	unclassified	92.71	mh63
LTR_retrotransposon3568	copia	94.97	mh63
LTR_retrotransposon3569	gypsy	95.82	mh63
LTR_retrotransposon3570	unclassified	94.92	mh63
LTR_retrotransposon3571	unclassified	92.93	mh63
LTR_retrotransposon3573	unclassified	94.70	mh63
LTR_retrotransposon3574	unclassified	91.78	mh63
LTR_retrotransposon3575	unclassified	90.41	mh63
LTR_retrotransposon3576	unclassified	93.71	mh63
LTR_retrotransposon3578	gypsy	95.29	mh63
LTR_retrotransposon3579	unclassified	98.04	mh63
LTR_retrotransposon3580	unclassified	97.91	mh63
LTR_retrotransposon3581	gypsy	96.83	mh63
LTR_retrotransposon3582	gypsy	94.98	mh63
LTR_retrotransposon3583	gypsy	99.89	mh63
LTR_retrotransposon3585	gypsy	92.73	mh63
LTR_retrotransposon3586	gypsy	95.35	mh63
LTR_retrotransposon3588	gypsy	98.37	mh63
LTR_retrotransposon3589	unclassified	92.50	mh63
LTR_retrotransposon3590	unclassified	99.87	mh63
LTR_retrotransposon3591	unclassified	98.88	mh63
LTR_retrotransposon3592	unclassified	86.01	mh63
LTR_retrotransposon3593	unclassified	99.20	mh63
LTR_retrotransposon3594	unclassified	96.40	mh63
LTR_retrotransposon3595	unclassified	99.10	mh63
LTR_retrotransposon3596	unclassified	98.70	mh63
LTR_retrotransposon3597	unclassified	89.64	mh63
LTR_retrotransposon3599	gypsy	99.10	mh63
LTR_retrotransposon3600	unclassified	94.53	mh63
LTR_retrotransposon3602	unclassified	98.49	mh63
LTR_retrotransposon3604	gypsy	99.77	mh63
LTR_retrotransposon3606	unclassified	93.97	mh63
LTR_retrotransposon3607	unclassified	97.52	mh63
LTR_retrotransposon3608	gypsy	94.81	mh63
LTR_retrotransposon3609	copia	94.49	mh63
LTR_retrotransposon3611	gypsy	98.41	mh63
LTR_retrotransposon3612	copia	94.30	mh63
LTR_retrotransposon3613	unclassified	98.19	mh63
LTR_retrotransposon3615	copia	94.56	mh63
LTR_retrotransposon3616	gypsy	99.32	mh63
LTR_retrotransposon3617	copia	97.50	mh63
LTR_retrotransposon3619	copia	95.54	mh63
LTR_retrotransposon3621	unclassified	91.95	mh63
LTR_retrotransposon3622	unclassified	92.23	mh63
LTR_retrotransposon3623	unclassified	91.96	mh63
LTR_retrotransposon3624	unclassified	94.36	mh63
LTR_retrotransposon3625	unclassified	87.26	mh63
LTR_retrotransposon3626	unclassified	97.93	mh63
LTR_retrotransposon3627	unclassified	90.88	mh63
LTR_retrotransposon3628	gypsy	98.13	mh63
LTR_retrotransposon3629	gypsy	98.83	mh63
LTR_retrotransposon3630	unclassified	98.29	mh63
LTR_retrotransposon3632	unclassified	95.25	mh63
LTR_retrotransposon3634	gypsy	97.69	mh63
LTR_retrotransposon3635	unclassified	98.00	mh63
LTR_retrotransposon3637	unclassified	89.70	mh63
LTR_retrotransposon3641	copia	95.72	mh63
LTR_retrotransposon3642	copia	89.63	mh63
LTR_retrotransposon3644	copia	94.90	mh63
LTR_retrotransposon3645	gypsy	98.20	mh63
LTR_retrotransposon3648	not_working	94.78	mh63
LTR_retrotransposon3649	gypsy	98.29	mh63
LTR_retrotransposon3650	unclassified	85.82	mh63
LTR_retrotransposon3652	copia	91.00	mh63
LTR_retrotransposon3655	unclassified	91.45	mh63
LTR_retrotransposon3656	unclassified	98.80	mh63
LTR_retrotransposon3657	copia	86.33	mh63
LTR_retrotransposon3659	gypsy	98.70	mh63
LTR_retrotransposon3661	copia	98.10	mh63
LTR_retrotransposon3662	unclassified	99.30	mh63
LTR_retrotransposon3663	gypsy	93.08	mh63
LTR_retrotransposon3664	copia	93.79	mh63
LTR_retrotransposon3665	unclassified	96.16	mh63
LTR_retrotransposon3667	gypsy	94.00	mh63
LTR_retrotransposon3668	unclassified	91.02	mh63
LTR_retrotransposon3669	unclassified	95.42	mh63
LTR_retrotransposon3670	copia	88.24	mh63
LTR_retrotransposon3671	unclassified	98.40	mh63
LTR_retrotransposon3673	copia	97.29	mh63
LTR_retrotransposon3674	gypsy	98.60	mh63
LTR_retrotransposon3676	unclassified	96.75	mh63
LTR_retrotransposon3678	unclassified	87.83	mh63
LTR_retrotransposon3680	unclassified	87.68	mh63
LTR_retrotransposon3682	gypsy	93.40	mh63
LTR_retrotransposon3684	gypsy	97.50	mh63
LTR_retrotransposon3685	copia	90.69	mh63
LTR_retrotransposon3686	unclassified	91.65	mh63
LTR_retrotransposon3687	gypsy	95.55	mh63
LTR_retrotransposon3688	unclassified	92.19	mh63
LTR_retrotransposon3689	unclassified	93.26	mh63
LTR_retrotransposon3690	gypsy	97.27	mh63
LTR_retrotransposon3691	unclassified	98.70	mh63
LTR_retrotransposon3693	unclassified	88.72	mh63
LTR_retrotransposon3695	unclassified	89.95	mh63
LTR_retrotransposon3696	unclassified	97.69	mh63
LTR_retrotransposon3698	gypsy	98.59	mh63
LTR_retrotransposon3699	copia	98.11	mh63
LTR_retrotransposon3700	gypsy	97.44	mh63
LTR_retrotransposon3701	gypsy	99.77	mh63
LTR_retrotransposon3703	copia	99.46	mh63
LTR_retrotransposon3704	unclassified	93.38	mh63
LTR_retrotransposon3706	copia	96.34	mh63
LTR_retrotransposon3707	copia	94.92	mh63
LTR_retrotransposon3708	unclassified	92.80	mh63
LTR_retrotransposon3709	copia	96.77	mh63
LTR_retrotransposon3710	copia	94.87	mh63
LTR_retrotransposon3713	gypsy	95.96	mh63
LTR_retrotransposon3715	unclassified	88.73	mh63
LTR_retrotransposon3716	gypsy	94.92	mh63
LTR_retrotransposon3717	unclassified	99.24	mh63
LTR_retrotransposon3722	gypsy	92.25	mh63
LTR_retrotransposon3726	copia	96.59	mh63
LTR_retrotransposon3728	copia	94.23	mh63
LTR_retrotransposon3731	gypsy	99.81	mh63
LTR_retrotransposon3736	gypsy	95.08	mh63
LTR_retrotransposon3738	gypsy	98.70	mh63
LTR_retrotransposon3740	gypsy	98.23	mh63
LTR_retrotransposon3741	unclassified	97.89	mh63
LTR_retrotransposon3743	unclassified	99.00	mh63
LTR_retrotransposon3744	unclassified	93.38	mh63
LTR_retrotransposon3745	unclassified	94.90	mh63
LTR_retrotransposon3749	gypsy	88.99	mh63
LTR_retrotransposon3750	unclassified	97.41	mh63
LTR_retrotransposon3751	unclassified	89.23	mh63
LTR_retrotransposon3752	copia	99.75	mh63
LTR_retrotransposon3754	gypsy	91.12	mh63
LTR_retrotransposon3755	unclassified	98.90	mh63
LTR_retrotransposon3756	copia	94.85	mh63
LTR_retrotransposon3759	unclassified	98.09	mh63
LTR_retrotransposon3760	gypsy	96.15	mh63
LTR_retrotransposon3762	unclassified	91.76	mh63
LTR_retrotransposon3763	unclassified	98.70	mh63
LTR_retrotransposon3765	unclassified	98.60	mh63
LTR_retrotransposon3773	gypsy	94.32	mh63
LTR_retrotransposon3774	unclassified	90.10	mh63
LTR_retrotransposon3776	unclassified	98.69	mh63
LTR_retrotransposon3777	unclassified	98.70	mh63
LTR_retrotransposon3778	unclassified	98.08	mh63
LTR_retrotransposon3780	unclassified	92.54	mh63
LTR_retrotransposon3783	copia	94.21	mh63
LTR_retrotransposon3786	gypsy	96.03	mh63
LTR_retrotransposon3789	unclassified	98.80	mh63
LTR_retrotransposon3790	copia	95.92	mh63
LTR_retrotransposon3793	gypsy	97.57	mh63
LTR_retrotransposon3797	gypsy	97.03	mh63
LTR_retrotransposon3801	copia	96.62	mh63
LTR_retrotransposon3803	gypsy	99.09	mh63
LTR_retrotransposon3804	gypsy	94.20	mh63
LTR_retrotransposon3805	copia	98.48	mh63
LTR_retrotransposon3806	unclassified	95.53	mh63
LTR_retrotransposon3807	unclassified	98.61	mh63
LTR_retrotransposon3810	gypsy	100.00	mh63
LTR_retrotransposon3814	unclassified	99.00	mh63
LTR_retrotransposon3815	copia	90.86	mh63
LTR_retrotransposon3819	gypsy	98.73	mh63
LTR_retrotransposon3821	gypsy	97.80	mh63
LTR_retrotransposon3822	gypsy	95.69	mh63
LTR_retrotransposon3827	gypsy	93.64	mh63
LTR_retrotransposon3832	unclassified	93.96	mh63
LTR_retrotransposon3835	gypsy	98.41	mh63
LTR_retrotransposon3836	gypsy	98.60	mh63
LTR_retrotransposon3841	copia	99.15	mh63
LTR_retrotransposon3844	copia	98.52	mh63
LTR_retrotransposon3845	copia	91.80	mh63
LTR_retrotransposon3848	unclassified	86.49	mh63
LTR_retrotransposon3849	copia	92.74	mh63
LTR_retrotransposon3851	gypsy	99.32	mh63
LTR_retrotransposon3852	gypsy	98.80	mh63
LTR_retrotransposon3859	unclassified	86.16	mh63
LTR_retrotransposon3863	unclassified	94.26	mh63
