LTR_retrotransposon5287	INT_RT_RNaseH	-	copia
LTR_retrotransposon5289	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5291	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5292	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5293	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5294	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5295	GAG	-	unclassified
LTR_retrotransposon5297	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5298	INT_galadriel_CHR	-	unclassified
LTR_retrotransposon5300	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5302	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5304	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5306	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5307	INT	-	unclassified
LTR_retrotransposon5308	GAG_INT	+	unclassified
LTR_retrotransposon5311	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5312	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5315	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5316	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5320	RT_RNaseH	-	unclassified
LTR_retrotransposon5321	GAG	-	unclassified
LTR_retrotransposon5323		confused	not_working
LTR_retrotransposon5326	GAG	+	unclassified
LTR_retrotransposon5329	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5330	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5331	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5333	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5334	GAG_AP	-	unclassified
LTR_retrotransposon5337	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5339	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5340	GAGCOAT_INT_RT_RNaseH	+	copia
LTR_retrotransposon5342	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5344	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5345	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5346	GAG	+	unclassified
LTR_retrotransposon5348	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5349	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5350	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon5355	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon5356	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5357	GAG	+	unclassified
LTR_retrotransposon5367	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5368	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5372	RT	-	unclassified
LTR_retrotransposon5375	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon5376	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5378	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5383	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5386	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5387		confused	not_working
LTR_retrotransposon5390	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5391	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5393	GAG_AP	+	unclassified
LTR_retrotransposon5394	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon5395	GAG	-	unclassified
LTR_retrotransposon5396		confused	not_working
LTR_retrotransposon5398	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5404	INT	+	unclassified
LTR_retrotransposon5409	GAG	+	unclassified
LTR_retrotransposon5410	GAG_RT_RNaseH	-	unclassified
LTR_retrotransposon5411	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5412	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon5415	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5417	AP	+	unclassified
LTR_retrotransposon5418	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5419	GAG_AP_INT_ENV_RT_RNaseH	+	copia
LTR_retrotransposon5424	AP	+	unclassified
LTR_retrotransposon5425	GAG	-	unclassified
LTR_retrotransposon5427	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5430	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5432	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon5434	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5438	AP	+	unclassified
LTR_retrotransposon5446	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5455	GAG	+	unclassified
LTR_retrotransposon5463		confused	not_working
LTR_retrotransposon5468	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5469	CHR_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon5473	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5480	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5485	DUT	-	unclassified
LTR_retrotransposon5487	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5491	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5496	INT_AP_GAG_RNaseH	confused	unclassified
LTR_retrotransposon5497	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5499	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5500	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5501	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5503	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5504	GAG_AP	+	unclassified
LTR_retrotransposon5505	MOV_RT_GAGCOAT_RNaseH	confused	unclassified
LTR_retrotransposon5506	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon5508	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5509	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5511	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5512	GAG	-	unclassified
LTR_retrotransposon5514	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5515	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5517	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5518	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5519	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5520	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5526	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5527	INT_RT_RNaseH	+	copia
LTR_retrotransposon5528	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5529	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5531	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5532	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5534	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5537	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5538	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5539	INT_RT_RNaseH	+	copia
LTR_retrotransposon5540	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5542		confused	not_working
LTR_retrotransposon5547	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5548	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5549	GAG	+	unclassified
LTR_retrotransposon5552	RNaseH	+	unclassified
LTR_retrotransposon5555	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5556	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5560	INT	+	unclassified
LTR_retrotransposon5564	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5568	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5572	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5573	GAGCOAT_GAG_INT_RT_RNaseH	+	copia
LTR_retrotransposon5575	GAG	+	unclassified
LTR_retrotransposon5576	GAG_INT_RT	-	copia
LTR_retrotransposon5577	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5579	GAG	+	unclassified
LTR_retrotransposon5581	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5583	RNaseH	+	unclassified
LTR_retrotransposon5584	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5585	AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5586	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5587	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5588	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5589	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon5590	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5595	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5596	RT_RNaseH	-	unclassified
LTR_retrotransposon5598	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5601	GAG_AP	+	unclassified
LTR_retrotransposon5602	RNaseH	+	unclassified
LTR_retrotransposon5604	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5605	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5606	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5607	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5609	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5610	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5611		confused	not_working
LTR_retrotransposon5612	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5613	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5614	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5615	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5617	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5619	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5621	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5622	GAG_AP_INT_galadriel_CHR	-	unclassified
LTR_retrotransposon5627	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5628	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5629	GAG	+	unclassified
LTR_retrotransposon5630	GAG_GAGCOAT_INT	+	unclassified
LTR_retrotransposon5631	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon5633	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5634	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5635	GAG	+	unclassified
LTR_retrotransposon5636	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5637	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon5638	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5639	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5642	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5644	GAG_AP_INT	-	unclassified
LTR_retrotransposon5645	GAG	+	unclassified
LTR_retrotransposon5646	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5648	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5650	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5651	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5652	GAG	-	unclassified
LTR_retrotransposon5654	AP	+	unclassified
LTR_retrotransposon5656	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5657	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5658	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5659	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5661	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5662	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5663	GAG	-	unclassified
LTR_retrotransposon5664	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5665	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5666	MOV_GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5667	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5668	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5669	GAG	-	unclassified
LTR_retrotransposon5672	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5674	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5675	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5676	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	confused	unclassified
LTR_retrotransposon5677	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5678	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5679	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5680	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5681	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5682	galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5683	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5684	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5685	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5686	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5687	GAG	+	unclassified
LTR_retrotransposon5689	GAG	+	unclassified
LTR_retrotransposon5690	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5691	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5692	GAG	+	unclassified
LTR_retrotransposon5694	GAG_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
LTR_retrotransposon5695	GAG_AP	+	unclassified
LTR_retrotransposon5697	AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5699	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5700	GAG	+	unclassified
LTR_retrotransposon5701	INT_galadriel_CHR	+	unclassified
LTR_retrotransposon5702	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5703	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5704	GAG	+	unclassified
LTR_retrotransposon5705	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5706	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5707	GAG	-	unclassified
LTR_retrotransposon5708	GAG	-	unclassified
LTR_retrotransposon5709	GAG	-	unclassified
LTR_retrotransposon5710	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5711	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5713	GAG	-	unclassified
LTR_retrotransposon5714	GAG	+	unclassified
LTR_retrotransposon5715	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5716	GAG	+	unclassified
LTR_retrotransposon5717	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5718	GAG	-	unclassified
LTR_retrotransposon5719	RNaseH_GAG_galadriel_INT	confused	unclassified
LTR_retrotransposon5720	RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5721	GAG	-	unclassified
LTR_retrotransposon5722	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5723	GAG	+	unclassified
LTR_retrotransposon5724	GAG	-	unclassified
LTR_retrotransposon5725	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon5727	GAGCOAT_AP_RT_GAG_RNaseH_galadriel_galadriel_CHR	confused	unclassified
LTR_retrotransposon5728	AP	+	unclassified
LTR_retrotransposon5729	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5730	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5731	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5733	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5734	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5735	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5736	GAG	+	unclassified
LTR_retrotransposon5737	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5739	GAG	confused	unclassified
LTR_retrotransposon5740	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5741	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5744	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon5745	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5746	GAG	+	unclassified
LTR_retrotransposon5747	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5749	GAG	-	unclassified
LTR_retrotransposon5752	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5753	RT_RNaseH_INT_galadriel_CHR_GAG_AP	+	gypsy
LTR_retrotransposon5754	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5755	GAG_GAGCOAT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5756	GAG	+	unclassified
LTR_retrotransposon5757	GAG_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5758	GAG	+	unclassified
LTR_retrotransposon5759	RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon5760	GAG	-	unclassified
LTR_retrotransposon5761	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5762	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5764	RNaseH_INT_galadriel_CHR	-	unclassified
LTR_retrotransposon5765	GAG_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5766	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5767	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5772	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5775	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5776	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5777	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR_ROF	-	gypsy
LTR_retrotransposon5778	GAG	+	unclassified
LTR_retrotransposon5779	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5781	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5782	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5783	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5784	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5788	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5789	GAG	-	unclassified
LTR_retrotransposon5791	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5793		confused	not_working
LTR_retrotransposon5794	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5799	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5802	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5803	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5804	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5805	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5806	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5807	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5808	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5810	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5813	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5815	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5816	GAG_AP_RT	-	unclassified
LTR_retrotransposon5818	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5820	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5821	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5827	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5828	GAG	+	unclassified
LTR_retrotransposon5839	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5840	GAG	+	unclassified
LTR_retrotransposon5841	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5843	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5844	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5847	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5849	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5851	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5852	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5854	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5855	GAG	+	unclassified
LTR_retrotransposon5856	GAG_AP	+	unclassified
LTR_retrotransposon5857	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5858	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5859	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5860	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5861	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5862	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5863	GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR_GAG	+	gypsy
LTR_retrotransposon5864	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5865	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5866	INT	-	unclassified
LTR_retrotransposon5869	GAG	+	unclassified
LTR_retrotransposon5871	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5873	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5874	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5875	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5876	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5877	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5878	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5880	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5882	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5884		confused	not_working
LTR_retrotransposon5894	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5897	GAG_AP_INT_RT	confused	unclassified
LTR_retrotransposon5900	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5903	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5910	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5911	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5915	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5916	GAG_RT_RNaseH_ENV	-	unclassified
LTR_retrotransposon5918	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5919	GAG_GAGCOAT_AP_INT	+	unclassified
LTR_retrotransposon5920	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5921	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
