LTR_retrotransposon4824	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4825	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4828	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4829	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4830	GAG_INT	-	unclassified
LTR_retrotransposon4832	GAG	+	unclassified
LTR_retrotransposon4833	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4836	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4837	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4838	GAG_INT	+	unclassified
LTR_retrotransposon4839	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon4840	INT_galadriel_CHR	-	unclassified
LTR_retrotransposon4841	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4842	GAG	-	unclassified
LTR_retrotransposon4843	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4845	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4846	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4849	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4850	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4851	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon4852	GAG_GAGCOAT_AP_RT_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4853	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4854	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4855	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4857	RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4858	GAG_AP_RT_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4859	GAG	+	unclassified
LTR_retrotransposon4860	RNaseH	-	unclassified
LTR_retrotransposon4861	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4862	GAG_AP	+	unclassified
LTR_retrotransposon4863	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4864	RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4866	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4867	GAG	-	unclassified
LTR_retrotransposon4868	GAG	+	unclassified
LTR_retrotransposon4869	INT_galadriel_CHR	+	unclassified
LTR_retrotransposon4870	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4871	GAGCOAT_GAG	confused	unclassified
LTR_retrotransposon4872	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4873	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4875	GAG	-	unclassified
LTR_retrotransposon4876	GAG	+	unclassified
LTR_retrotransposon4877	GAG	-	unclassified
LTR_retrotransposon4878	GAG	+	unclassified
LTR_retrotransposon4879	GAG	-	unclassified
LTR_retrotransposon4880	GAG	+	unclassified
LTR_retrotransposon4881	GAG	+	unclassified
LTR_retrotransposon4882	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4883	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4884	GAG	+	unclassified
LTR_retrotransposon4886	GAG	-	unclassified
LTR_retrotransposon4887	GAG	+	unclassified
LTR_retrotransposon4888	GAG_AP_RT_RNaseH_INT_galadriel_GAGCOAT	confused	unclassified
LTR_retrotransposon4889	GAG	+	unclassified
LTR_retrotransposon4891	GAG	-	unclassified
LTR_retrotransposon4893	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4894	GAG	-	unclassified
LTR_retrotransposon4895	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4896	GAG	-	unclassified
LTR_retrotransposon4897	GAG	-	unclassified
LTR_retrotransposon4898	RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4899	GAG	+	unclassified
LTR_retrotransposon4900	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4901	GAG_AP_RT_RNaseH_galadriel_CHR_INT	confused	unclassified
LTR_retrotransposon4902	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon4904	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4905	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon4906	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4907	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4909	GAG_GAGCOAT_AP_RT_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4910	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4911	GAG	-	unclassified
LTR_retrotransposon4912	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4913	RNaseH_INT_galadriel_CHR	+	unclassified
LTR_retrotransposon4914	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4915	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4916	GAG	+	unclassified
LTR_retrotransposon4917	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4919	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon4920	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4921	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4924	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4926	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4927	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4929	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4930	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4931	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4933	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4934	GAG	+	unclassified
LTR_retrotransposon4935	INT	-	unclassified
LTR_retrotransposon4937	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4938	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4939	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4940	AP	+	unclassified
LTR_retrotransposon4941	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4942	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4944	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4946	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4947	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon4948	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4950	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4951	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4952	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4953	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4954	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4955	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4956	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4958	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4961	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon4963	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4964	GAG_AP_RT	-	unclassified
LTR_retrotransposon4966	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4968	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4969	RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4974	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4975	GAG	+	unclassified
LTR_retrotransposon4988	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4989	GAG	+	unclassified
LTR_retrotransposon4990	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4992	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4993	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4996	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4998	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5000	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5001	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5003	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5004	GAG	+	unclassified
LTR_retrotransposon5005	GAG_AP	+	unclassified
LTR_retrotransposon5006	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5007	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5008	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5009	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5010	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5011	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5012	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5013	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5014	INT	-	unclassified
LTR_retrotransposon5017	GAG	+	unclassified
LTR_retrotransposon5019	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5021	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5022	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5023	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5024	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5025	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5026	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5027	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5028	AP	-	unclassified
LTR_retrotransposon5042	GAG_AP_INT_RT	confused	unclassified
LTR_retrotransposon5045	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5048	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5055	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5056	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5059	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5060	GAG_RT_RNaseH_ENV	-	unclassified
LTR_retrotransposon5062	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5063	GAG_GAGCOAT_AP_INT	+	unclassified
LTR_retrotransposon5064	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5068	GAG_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon5071	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5072	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5073	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5074	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon5075	RT	+	unclassified
LTR_retrotransposon5076	GAG	-	unclassified
LTR_retrotransposon5077	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5080	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5081		confused	not_working
LTR_retrotransposon5082	GAGCOAT	+	unclassified
LTR_retrotransposon5086	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5088	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5089	GAG_INT_galadriel	-	unclassified
LTR_retrotransposon5090	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5093	GAG	+	unclassified
LTR_retrotransposon5095	RT_RNaseH	-	unclassified
LTR_retrotransposon5096	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5097	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5099	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5101	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5102	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5103		confused	not_working
LTR_retrotransposon5104	GAG	-	unclassified
LTR_retrotransposon5105	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5110	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5116	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5119	GAG_VPR	confused	unclassified
LTR_retrotransposon5120	INT_galadriel_GAG_GAGCOAT_AP_RT_RNaseH_CHR	-	copia
LTR_retrotransposon5122	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5123	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5125	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5126	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5129	GAG_GAGCOAT_AP_INT_RT	+	copia
LTR_retrotransposon5130	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5131	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5137	INT_galadriel_CHR	+	unclassified
LTR_retrotransposon5139	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5141	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5142	AP	+	unclassified
LTR_retrotransposon5143	AP	+	unclassified
LTR_retrotransposon5148	GAG	-	unclassified
LTR_retrotransposon5151	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5153	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5156	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5161	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5163	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5164	GAG_INT_RT_RNaseH	-	copia
LTR_retrotransposon5166	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5167	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5168	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5170	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5171	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5172	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5175	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5177	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5181	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5183	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon5184	ENV	+	unclassified
LTR_retrotransposon5188	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5192	RT_GAG_GAGCOAT	confused	unclassified
LTR_retrotransposon5193	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5194	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5197	INT	+	unclassified
LTR_retrotransposon5198	GAG	-	unclassified
LTR_retrotransposon5204	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5210	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5211	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5212	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5213	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5219	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5220	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5226	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5230	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5231	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5232	RT_GAG_AP_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5234	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5235	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5239	GAG_INT	+	unclassified
LTR_retrotransposon5240	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5241	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5245	INT	-	unclassified
LTR_retrotransposon5249	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5250	GAG_INT	-	unclassified
LTR_retrotransposon5254	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5255	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5260	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5263	INT_RT_RNaseH	+	copia
LTR_retrotransposon5265	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5266	GAG_AP_RT_RNaseH_INT_galadriel_REX_CHR	confused	unclassified
LTR_retrotransposon5268	GAG_GAGCOAT_AP_INT	-	unclassified
LTR_retrotransposon5269	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5270	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5272	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5273	AP_INT_RT	-	copia
LTR_retrotransposon5274	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5275	GAG_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon5276	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5277	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5278		confused	not_working
LTR_retrotransposon5279	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5281	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon5284	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5285	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5287	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5289	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5293	GAG	+	unclassified
LTR_retrotransposon5294	GAG	-	unclassified
LTR_retrotransposon5297	GAGCOAT	-	unclassified
LTR_retrotransposon5298	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5302	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5304	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5306	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5307	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon5308	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5309	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5310	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5313	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5315	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5316	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5317	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5320	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5322	GAG_AP_INT_RNaseH_RT	+	copia
LTR_retrotransposon5324	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5325	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5327	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5328	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5329	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5330	GAG_INT	-	unclassified
LTR_retrotransposon5331	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5333	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5334	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5335	GAG	-	unclassified
LTR_retrotransposon5336	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5338	AP	-	unclassified
LTR_retrotransposon5339	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5341	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5342	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5344		confused	not_working
LTR_retrotransposon5346	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5347	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5350	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5352	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5354	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5356	AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon5358	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5360	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon5361	INT_galadriel	-	unclassified
LTR_retrotransposon5362	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5363	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon5364	AP	+	unclassified
LTR_retrotransposon5366	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5367	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5369	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon5372	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5373	GAG_INT_RT_RNaseH	-	copia
LTR_retrotransposon5374	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5375	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5376	GAG	-	unclassified
LTR_retrotransposon5377	GAG	-	unclassified
LTR_retrotransposon5378	GAG	+	unclassified
LTR_retrotransposon5379	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5380	GAG	-	unclassified
LTR_retrotransposon5381	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon5382	GAG	-	unclassified
LTR_retrotransposon5383	GAG	+	unclassified
LTR_retrotransposon5384	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon5385	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5386	GAG	+	unclassified
LTR_retrotransposon5387	GAG	-	unclassified
LTR_retrotransposon5388	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5389	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon5390	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5391	GAG	-	unclassified
LTR_retrotransposon5392	GAG_GAGCOAT_AP_CHR	-	unclassified
LTR_retrotransposon5393	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5394	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon5395	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5396	GAG_AP_RT	+	unclassified
LTR_retrotransposon5397	INT_galadriel	+	unclassified
LTR_retrotransposon5399	GAG	-	unclassified
LTR_retrotransposon5400	GAG_INT_galadriel_AP_RT_RNaseH	confused	unclassified
LTR_retrotransposon5401	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5402	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5404	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon5405	GAG	+	unclassified
LTR_retrotransposon5406	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5407	GAG	+	unclassified
LTR_retrotransposon5408	RT_GAG_GAGCOAT	-	unclassified
LTR_retrotransposon5409	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon5410	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5411	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon5413	GAG_INT	-	unclassified
LTR_retrotransposon5414	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon5415	GAG	-	unclassified
